#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/41/GCF_000941695.1_Velvet_assembly_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_900058695.1_7114_5_58_genomic.fna.gz	21	131072	95.8922	0.30314493	0.3010933	0.31835938	0.310603	0.318	0.31591797	0.3126831	0.30908203	0.3089957	0.29882812	0.31199986	0.31640625	0.28808594	0.3127451	0.3091299
../fasta/ref/bacteria/69/92/GCF_000692695.1_Esch_coli_CHS_68_V1_genomic.fna.gz	../fasta/ref/bacteria/69/17/GCF_002217695.1_ASM221769v1_genomic.fna.gz	21	131072	96.3197	0.3049088	0.30064857	0.32958984	0.314554	0.33	0.32958984	0.32183838	0.31347656	0.3160528	0.31054688	0.3128505	0.2836914	0.296875	0.3016544	0.30379903
../fasta/ref/bacteria/69/30/GCF_012030695.1_ASM1203069v1_genomic.fna.gz	../fasta/ref/bacteria/23/04/GCF_002204235.2_ASM220423v2_genomic.fna.gz	21	131072	96.2903	0.34837586	0.3452169	0.35839844	0.354653	0.358	0.3310547	0.3560791	0.33935547	0.35048503	0.3642578	0.35378113	0.32373047	0.3359375	0.35079658	0.34767157
../fasta/ref/bacteria/69/81/GCF_014581695.1_ASM1458169v1_genomic.fna.gz	../fasta/ref/bacteria/34/69/GCF_001069345.1_ASM106934v1_genomic.fna.gz	21	131072	95.8835	0.3232412	0.3204173	0.31933594	0.335408	0.319	0.3251953	0.32409668	0.32226562	0.32410127	0.34326172	0.33098143	0.328125	0.31835938	0.32542893	0.33167893
../fasta/ref/bacteria/69/20/GCF_019120695.1_ASM1912069v1_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_003028695.1_ASM302869v1_genomic.fna.gz	21	131072	96.6863	0.31005424	0.30793056	0.33251953	0.312663	0.333	0.31933594	0.32269287	0.3154297	0.31660214	0.30273438	0.31419647	0.30810547	0.30810547	0.31115195	0.3098652
../fasta/ref/bacteria/34/83/GCF_005383345.1_ASM538334v1_genomic.fna.gz	../fasta/ref/bacteria/34/51/GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna.gz	21	131072	96.4804	0.31078023	0.3093279	0.3388672	0.305603	0.339	0.31689453	0.32043457	0.31103516	0.3150547	0.29833984	0.3181545	0.29638672	0.30419922	0.3115196	0.31047794
../fasta/ref/bacteria/34/56/GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna.gz	../fasta/ref/bacteria/34/14/GCF_000614345.2_Ec2011EL-2312_genomic.fna.gz	21	131072	96.6181	0.31290564	0.31196323	0.3413086	0.307467	0.341	0.32226562	0.32281494	0.31933594	0.31674752	0.29785156	0.31244126	0.29541016	0.3017578	0.3095588	0.31691176
../fasta/ref/bacteria/69/80/GCF_000780695.1_ASM78069v1_genomic.fna.gz	../fasta/ref/bacteria/69/80/GCF_900480695.1_17870_4_19_genomic.fna.gz	21	131072	96.6231	0.32294935	0.3212911	0.33935547	0.323338	0.339	0.33251953	0.33428955	0.3251953	0.33044437	0.31591797	0.33380246	0.30517578	0.31152344	0.32849264	0.3226103
../fasta/ref/bacteria/69/08/GCF_929608695.1_cpe028_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_011008695.1_ASM1100869v1_genomic.fna.gz	21	131072	96.7978	0.32819828	0.32679594	0.35595703	0.329334	0.356	0.33398438	0.33795166	0.33154297	0.33250883	0.32958984	0.33285487	0.3071289	0.3232422	0.32653186	0.3276348
../fasta/ref/bacteria/69/21/GCF_022921695.1_ASM2292169v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_016755695.1_ASM1675569v1_genomic.fna.gz	21	131072	96.3771	0.35009623	0.34297416	0.36914062	0.34324	0.369	0.36035156	0.34942627	0.35546875	0.35029474	0.34179688	0.3508842	0.32373047	0.33154297	0.35232842	0.34730393
../fasta/ref/bacteria/69/92/GCF_001192695.1_ASM119269v1_genomic.fna.gz	../fasta/ref/bacteria/34/00/GCF_000400345.1_ASM40034v1_genomic.fna.gz	21	131072	96.2357	0.314655	0.31294096	0.3076172	0.320536	0.308	0.32128906	0.32147217	0.31982422	0.31381196	0.3232422	0.3112032	0.32666016	0.3100586	0.32481617	0.3139706
../fasta/ref/bacteria/69/92/GCF_014892695.1_ASM1489269v1_genomic.fna.gz	../fasta/ref/bacteria/12/20/GCF_000820125.1_PRJEB7039_genomic.fna.gz	21	131072	96.5384	0.3363605	0.33480418	0.32080078	0.342058	0.321	0.32861328	0.34106445	0.35742188	0.3484116	0.35009766	0.33881888	0.33789062	0.3149414	0.33682597	0.32965687
../fasta/ref/bacteria/69/55/GCF_002855695.1_ASM285569v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_001255695.1_12830_1_33_genomic.fna.gz	21	131072	96.6948	0.31659758	0.31412008	0.3388672	0.323805	0.339	0.31689453	0.32629395	0.31445312	0.32120043	0.3227539	0.3254039	0.30126953	0.31054688	0.31556374	0.31023285
../fasta/ref/bacteria/69/77/GCF_001677695.2_ASM167769v2_genomic.fna.gz	../fasta/ref/bacteria/69/77/GCF_000777695.1_ASM77769v1_genomic.fna.gz	21	131072	96.4613	0.3124281	0.31150827	0.33544922	0.319521	0.335	0.3251953	0.31988525	0.31689453	0.32209444	0.3046875	0.31675625	0.31103516	0.29589844	0.31390932	0.31384805
../fasta/ref/bacteria/69/32/GCF_011032695.1_ASM1103269v1_genomic.fna.gz	../fasta/ref/bacteria/69/35/GCF_014235695.1_ASM1423569v1_genomic.fna.gz	21	131072	96.5619	0.31709793	0.31588674	0.33447266	0.321208	0.334	0.3232422	0.32177734	0.30615234	0.318522	0.3071289	0.31384882	0.3095703	0.3173828	0.31887254	0.31709558
../fasta/ref/bacteria/69/06/GCF_001606695.1_ASM160669v1_genomic.fna.gz	../fasta/ref/bacteria/69/06/GCF_023206695.1_ASM2320669v1_genomic.fna.gz	21	131072	96.7232	0.32349327	0.32194537	0.34472656	0.311897	0.345	0.33642578	0.33502197	0.3203125	0.3255725	0.3256836	0.32696545	0.31982422	0.31103516	0.3251838	0.32083333
../fasta/ref/bacteria/69/57/GCF_000457695.1_Esch_coli_HVH_117_4-6857191_V1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_001257695.1_5417_3_9_genomic.fna.gz	21	131072	96.483	0.31272018	0.3111846	0.32714844	0.323974	0.327	0.31689453	0.32922363	0.31689453	0.32147968	0.3330078	0.32833272	0.29589844	0.31640625	0.31133577	0.3125
../fasta/ref/bacteria/69/88/GCF_900488695.1_18787_7_36_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_000488695.1_ASM48869v1_genomic.fna.gz	21	131072	96.7339	0.32684135	0.32588807	0.35058594	0.330215	0.351	0.33007812	0.3388672	0.32763672	0.33142495	0.3388672	0.33778283	0.31982422	0.31933594	0.32855392	0.32126224
../fasta/ref/bacteria/69/88/GCF_008388695.1_ASM838869v1_genomic.fna.gz	../fasta/ref/bacteria/69/83/GCF_004283695.1_ASM428369v1_genomic.fna.gz	21	131072	96.7056	0.32934317	0.32820016	0.34033203	0.331105	0.34	0.32958984	0.33795166	0.31884766	0.32995424	0.32373047	0.3293083	0.32861328	0.3173828	0.32886028	0.32873774
../fasta/ref/bacteria/69/73/GCF_022973695.1_ASM2297369v1_genomic.fna.gz	../fasta/ref/bacteria/69/43/GCF_021343695.1_ASM2134369v1_genomic.fna.gz	21	131072	96.6292	0.33533242	0.333493	0.35546875	0.342927	0.355	0.35205078	0.34228516	0.33007812	0.33535182	0.32617188	0.33473855	0.32421875	0.32714844	0.33161765	0.33370098
../fasta/ref/bacteria/69/04/GCF_009904695.1_ASM990469v1_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_019092345.1_ASM1909234v1_genomic.fna.gz	21	131072	96.5575	0.3345824	0.3330873	0.35351562	0.33362	0.354	0.33007812	0.3453369	0.34814453	0.3409173	0.35253906	0.3407484	0.33691406	0.33544922	0.3439951	0.33878675
../fasta/ref/bacteria/69/00/GCF_001900695.1_ASM190069v1_genomic.fna.gz	../fasta/ref/bacteria/69/03/GCF_014903695.1_ASM1490369v1_genomic.fna.gz	21	131072	96.7425	0.32888424	0.32493094	0.3461914	0.332423	0.346	0.3310547	0.3399048	0.32763672	0.33270085	0.32226562	0.33832806	0.31054688	0.32666016	0.3286152	0.32775736
../fasta/ref/bacteria/69/81/GCF_000781695.1_ASM78169v1_genomic.fna.gz	../fasta/ref/bacteria/69/89/GCF_013389695.1_ASM1338969v1_genomic.fna.gz	21	131072	96.6617	0.32868966	0.32248548	0.3486328	0.336229	0.349	0.3334961	0.33929443	0.3334961	0.3354919	0.32714844	0.32992825	0.31347656	0.32177734	0.3221201	0.32892156
../fasta/ref/bacteria/69/12/GCF_901212695.1_NZ_Shigella_flexneri_MC1_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_009790695.1_ASM979069v1_genomic.fna.gz	21	131072	96.7024	0.32737112	0.32642233	0.33496094	0.336567	0.335	0.34375	0.3366089	0.32958984	0.33012897	0.3227539	0.32754016	0.31445312	0.31347656	0.32892156	0.32898283
../fasta/ref/bacteria/34/37/GCF_006237345.1_ASM623734v1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_013185345.1_ASM1318534v1_genomic.fna.gz	21	131072	96.7052	0.33199427	0.33081385	0.3491211	0.322533	0.349	0.32421875	0.33898926	0.33935547	0.33097932	0.33984375	0.33361468	0.3334961	0.32177734	0.33566177	0.33633578
../fasta/ref/bacteria/34/02/GCF_003302345.1_ASM330234v1_genomic.fna.gz	../fasta/ref/bacteria/34/02/GCF_003602345.1_ASM360234v1_genomic.fna.gz	21	131072	96.799	0.33982354	0.3374944	0.34277344	0.350834	0.343	0.34765625	0.3446045	0.33740234	0.34114304	0.33154297	0.33964363	0.3227539	0.3330078	0.34031862	0.34172794
../fasta/ref/bacteria/34/88/GCF_002188345.1_ASM218834v1_genomic.fna.gz	../fasta/ref/bacteria/02/89/GCF_001189025.1_ASM118902v1_genomic.fna.gz	21	131072	96.5685	0.346052	0.34475875	0.3544922	0.348387	0.354	0.35351562	0.3493042	0.33935547	0.3446353	0.33789062	0.35010675	0.3642578	0.3330078	0.35477942	0.3372549
../fasta/ref/bacteria/69/37/GCF_900137695.1_12163_2_45_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_900141695.1_12163_2_93_genomic.fna.gz	21	131072	96.9169	0.3558656	0.355126	0.35253906	0.350266	0.353	0.34375	0.35601807	0.3618164	0.36532086	0.3486328	0.35876468	0.34179688	0.34375	0.36139706	0.34742647
../fasta/ref/bacteria/69/85/GCF_900485695.1_18787_5_77_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_000485695.1_ASM48569v1_genomic.fna.gz	21	131072	97.142	0.34182304	0.34046885	0.36328125	0.33418	0.363	0.3383789	0.34606934	0.34765625	0.3513031	0.34716797	0.34229508	0.34326172	0.32373047	0.3509804	0.33327207
../fasta/ref/bacteria/69/75/GCF_014775695.1_ASM1477569v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_021768345.1_ASM2176834v1_genomic.fna.gz	21	131072	96.3234	0.31000417	0.29593882	0.33935547	0.353267	0.339	0.32958984	0.33935547	0.35595703	0.34303936	0.3388672	0.34147403	0.29541016	0.30615234	0.3101103	0.30318627
../fasta/ref/bacteria/69/55/GCF_021655695.1_ASM2165569v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022550695.1_ASM2255069v1_genomic.fna.gz	21	131072	96.824	0.34059548	0.33902207	0.3647461	0.344431	0.365	0.35253906	0.35229492	0.3466797	0.34575596	0.33398438	0.33989882	0.32763672	0.33203125	0.3353554	0.34142157
../fasta/ref/bacteria/69/29/GCF_900129695.1_IMG-taxon_2595698223_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/34/69/GCF_001469345.1_XYFPCFBP8072_genomic.fna.gz	21	131072	96.6727	0.36542577	0.36452815	0.35791016	0.377155	0.358	0.3618164	0.36706543	0.37695312	0.37533665	0.37695312	0.3672868	0.35742188	0.359375	0.36703432	0.35992646
../fasta/ref/bacteria/69/62/GCF_001762695.1_ASM176269v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_002805345.1_CFSAN065379_genomic.fna.gz	21	131072	96.797	0.34477082	0.34435558	0.36083984	0.363096	0.361	0.3798828	0.36480713	0.3671875	0.36541212	0.37353516	0.3642444	0.3334961	0.33447266	0.3432598	0.34142157
../fasta/ref/bacteria/69/76/GCF_022976695.1_ASM2297669v1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_002971695.1_ASM297169v1_genomic.fna.gz	21	131072	96.8036	0.34271967	0.34156093	0.3696289	0.343451	0.37	0.34765625	0.3477173	0.33691406	0.34512866	0.3305664	0.34106088	0.3408203	0.3486328	0.34454656	0.33970588
../fasta/ref/bacteria/69/79/GCF_000779695.1_ASM77969v1_genomic.fna.gz	../fasta/ref/bacteria/69/44/GCF_016944695.1_ASM1694469v1_genomic.fna.gz	21	131072	96.7038	0.33800697	0.33296353	0.3491211	0.341625	0.349	0.3671875	0.35168457	0.33691406	0.34743327	0.3383789	0.34862247	0.33789062	0.32958984	0.33229166	0.33670342
../fasta/ref/bacteria/34/69/GCF_019469345.1_ASM1946934v1_genomic.fna.gz	../fasta/ref/bacteria/36/69/GCF_019469365.1_ASM1946936v1_genomic.fna.gz	21	131072	96.3662	0.32954362	0.3214661	0.32421875	0.323959	0.324	0.3178711	0.32958984	0.32958984	0.33019787	0.35253906	0.33062407	0.33203125	0.31933594	0.33118874	0.32843137
../fasta/ref/bacteria/34/34/GCF_019834345.1_ASM1983434v1_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_006234345.1_ASM623434v1_genomic.fna.gz	21	131072	96.8545	0.34963804	0.34873375	0.34814453	0.347252	0.348	0.37109375	0.359375	0.34228516	0.3498285	0.3359375	0.35569337	0.3334961	0.34472656	0.34889707	0.34724265
../fasta/ref/bacteria/69/33/GCF_900133695.1_12163_1_18_genomic.fna.gz	../fasta/ref/bacteria/69/33/GCF_000333695.1_ASM33369v1_genomic.fna.gz	21	131072	96.9946	0.367376	0.36695582	0.37841797	0.360259	0.378	0.35058594	0.36431885	0.3671875	0.36966556	0.36279297	0.3693802	0.37402344	0.34423828	0.3762255	0.3565564
../fasta/ref/bacteria/69/09/GCF_904809695.1_27970_1_342_genomic.fna.gz	../fasta/ref/bacteria/69/87/GCF_900487695.1_18787_7_79_genomic.fna.gz	21	131072	96.9943	0.3499297	0.34804395	0.3852539	0.353477	0.385	0.36621094	0.3647461	0.36523438	0.35996237	0.37304688	0.3556291	0.34033203	0.34472656	0.34791666	0.34889707
../fasta/ref/bacteria/69/04/GCF_016904695.1_ASM1690469v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_019282695.1_ASM1928269v1_genomic.fna.gz	21	131072	96.811	0.3472314	0.34516662	0.36621094	0.349297	0.366	0.3623047	0.3574829	0.34960938	0.3495022	0.3540039	0.35367692	0.33007812	0.34179688	0.34454656	0.3492647
../fasta/ref/bacteria/69/58/GCF_003358695.1_ASM335869v1_genomic.fna.gz	../fasta/ref/bacteria/69/23/GCF_002923695.1_ASM292369v1_genomic.fna.gz	21	131072	96.9828	0.34641927	0.3449495	0.37841797	0.344067	0.378	0.35302734	0.354187	0.3647461	0.35201442	0.34033203	0.3483539	0.3564453	0.32763672	0.34411764	0.34234068
../fasta/ref/bacteria/69/64/GCF_000164695.2_ASM16469v2_genomic.fna.gz	../fasta/ref/bacteria/73/67/GCF_013267735.1_ASM1326773v1_genomic.fna.gz	21	131072	96.639	0.37303025	0.36762834	0.36376953	0.378025	0.364	0.3671875	0.3821411	0.3618164	0.37137613	0.35351562	0.36868596	0.38330078	0.35107422	0.38333333	0.37242648
../fasta/ref/bacteria/69/67/GCF_013167695.1_ASM1316769v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_014862695.1_ASM1486269v1_genomic.fna.gz	21	131072	96.9763	0.35055006	0.34862393	0.38867188	0.36199	0.389	0.35888672	0.36480713	0.35546875	0.3624446	0.35107422	0.3580545	0.34765625	0.32080078	0.3512255	0.34117648
../fasta/ref/bacteria/69/32/GCF_001932695.1_ASM193269v1_genomic.fna.gz	../fasta/ref/bacteria/88/81/GCF_014081885.1_ASM1408188v1_genomic.fna.gz	21	131072	96.672	0.37650046	0.3560782	0.38183594	0.377146	0.382	0.38427734	0.37713623	0.36865234	0.37396088	0.37451172	0.37602264	0.36767578	0.35205078	0.36930147	0.3740196
../fasta/ref/bacteria/69/38/GCF_900138695.1_20034_1_6_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_017190695.1_ASM1719069v1_genomic.fna.gz	21	131072	97.0614	0.37846223	0.37719014	0.38134766	0.371965	0.381	0.3647461	0.37579346	0.3798828	0.37918648	0.37353516	0.37904626	0.37841797	0.3540039	0.38621324	0.3704657
../fasta/ref/bacteria/69/44/GCF_002244695.1_ASM224469v1_genomic.fna.gz	../fasta/ref/bacteria/69/47/GCF_015547695.1_ASM1554769v1_genomic.fna.gz	21	131072	96.8905	0.35264453	0.35169986	0.37060547	0.343451	0.371	0.3466797	0.35388184	0.3540039	0.35170722	0.35009766	0.35967758	0.32617188	0.3330078	0.3495098	0.34583333
../fasta/ref/bacteria/69/61/GCF_022361695.1_ASM2236169v1_genomic.fna.gz	../fasta/ref/bacteria/34/81/GCF_022381345.1_ASM2238134v1_genomic.fna.gz	21	131072	96.7181	0.35815567	0.35117698	0.35888672	0.359422	0.359	0.35986328	0.3602295	0.3623047	0.36613765	0.35253906	0.3676171	0.34277344	0.34375	0.3560049	0.3565564
../fasta/ref/bacteria/69/58/GCF_000958695.1_ASM95869v1_genomic.fna.gz	../fasta/ref/bacteria/69/35/GCF_023735695.1_ASM2373569v1_genomic.fna.gz	21	131072	97.0359	0.36561024	0.36360005	0.3701172	0.379536	0.37	0.3491211	0.359375	0.37158203	0.3688414	0.38427734	0.3758147	0.3461914	0.3461914	0.36654413	0.36409312
../fasta/ref/bacteria/69/45/GCF_016845695.1_ASM1684569v1_genomic.fna.gz	../fasta/ref/bacteria/88/21/GCF_000021885.1_ASM2188v1_genomic.fna.gz	21	131072	96.2043	0.35725003	0.33721542	0.35302734	0.372668	0.353	0.33740234	0.3640747	0.36132812	0.36235547	0.39013672	0.3676578	0.3671875	0.32177734	0.34846812	0.3401348
../fasta/ref/bacteria/69/62/GCF_018862695.1_ASM1886269v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_001562695.1_ASM156269v1_genomic.fna.gz	21	131072	97.0071	0.36379084	0.36157912	0.3852539	0.362482	0.385	0.36035156	0.3656006	0.35986328	0.3679235	0.37939453	0.361978	0.37451172	0.34472656	0.36648285	0.35202205
../fasta/ref/bacteria/69/38/GCF_020138695.1_ASM2013869v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_016027375.1_ASM1602737v1_genomic.fna.gz	21	131072	96.8379	0.3732245	0.35810843	0.38232422	0.375304	0.382	0.39111328	0.3731079	0.38476562	0.3734627	0.3647461	0.37225375	0.36083984	0.36572266	0.37555146	0.3666054
../fasta/ref/bacteria/69/52/GCF_001252695.1_H14030023601_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_900622695.1_MS14384_genomic.fna.gz	21	131072	97.0392	0.35297576	0.35102254	0.38671875	0.354364	0.387	0.359375	0.36309814	0.35546875	0.36169368	0.3569336	0.36309025	0.3466797	0.35205078	0.35373774	0.34981617
../fasta/ref/bacteria/69/79/GCF_900479695.1_17328_2_1_genomic.fna.gz	../fasta/ref/bacteria/69/44/GCF_007844695.1_ASM784469v1_genomic.fna.gz	21	131072	97.0439	0.36480266	0.3620295	0.3828125	0.364733	0.383	0.35791016	0.36602783	0.359375	0.37019894	0.37109375	0.37149754	0.36816406	0.3540039	0.37083334	0.35778186
../fasta/ref/bacteria/69/15/GCF_013315695.1_ASM1331569v1_genomic.fna.gz	../fasta/ref/bacteria/69/15/GCF_001615695.1_ASM161569v1_genomic.fna.gz	21	131072	96.8433	0.35601944	0.3544444	0.38232422	0.362457	0.382	0.35742188	0.3661499	0.36621094	0.36490342	0.36376953	0.3640613	0.34277344	0.3334961	0.35208333	0.35153186
../fasta/ref/bacteria/69/15/GCF_000615695.1_Ec2011EL-2101_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_022493695.1_ASM2249369v1_genomic.fna.gz	21	131072	97.0538	0.3691545	0.36764526	0.4038086	0.3697	0.404	0.37353516	0.37371826	0.38378906	0.37767446	0.36035156	0.37082773	0.3852539	0.34765625	0.36807597	0.3658701
../fasta/ref/bacteria/69/93/GCF_001893695.1_ASM189369v1_genomic.fna.gz	../fasta/ref/bacteria/69/10/GCF_002310695.1_ASM231069v1_genomic.fna.gz	21	131072	97.032	0.35883504	0.3564643	0.3696289	0.357921	0.37	0.35302734	0.3687744	0.3701172	0.36506945	0.38183594	0.36393616	0.37646484	0.3305664	0.36164215	0.34454656
../fasta/ref/bacteria/69/18/GCF_000418695.2_E_coliAB43739056-isolate1-1.0_genomic.fna.gz	../fasta/ref/bacteria/69/66/GCF_900166695.1_Isolate_3_genomic.fna.gz	21	131072	96.8568	0.36188683	0.3604895	0.39404297	0.357379	0.394	0.3647461	0.3670044	0.36328125	0.3653975	0.3647461	0.36191928	0.35742188	0.35839844	0.35637254	0.3574755
../fasta/ref/bacteria/69/27/GCF_002927695.1_ASM292769v1_genomic.fna.gz	../fasta/ref/bacteria/69/27/GCF_014527695.1_ASM1452769v1_genomic.fna.gz	21	131072	97.0031	0.37261355	0.37041834	0.3930664	0.366826	0.393	0.38720703	0.38269043	0.38378906	0.37481087	0.39697266	0.37600857	0.36621094	0.35058594	0.37371323	0.36623776
../fasta/ref/bacteria/69/75/GCF_022975695.1_ASM2297569v1_genomic.fna.gz	../fasta/ref/bacteria/69/78/GCF_900478695.1_17261_7_17_genomic.fna.gz	21	131072	97.171	0.37945166	0.37738234	0.38916016	0.365857	0.389	0.3803711	0.3843994	0.37939453	0.38281405	0.39160156	0.3785273	0.36621094	0.3623047	0.37610295	0.37389705
../fasta/ref/bacteria/69/87/GCF_002087695.1_ASM208769v1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_003304695.1_ASM330469v1_genomic.fna.gz	21	131072	97.2673	0.3764506	0.37515715	0.39160156	0.384592	0.392	0.3618164	0.3834839	0.36865234	0.37386474	0.39404297	0.3823228	0.39648438	0.36328125	0.38284314	0.36979166
../fasta/ref/bacteria/69/72/GCF_002972695.1_ASM297269v1_genomic.fna.gz	../fasta/ref/bacteria/69/72/GCF_022972695.1_ASM2297269v1_genomic.fna.gz	21	131072	97.1941	0.38030717	0.37947273	0.3955078	0.367106	0.396	0.3955078	0.38726807	0.36523438	0.38486347	0.37109375	0.37921903	0.37841797	0.36767578	0.38327205	0.37322304
../fasta/ref/bacteria/69/35/GCF_900135695.1_11861_7_56_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_900130695.1_11861_7_39_genomic.fna.gz	21	131072	97.1284	0.39476877	0.39392436	0.40283203	0.389351	0.403	0.37890625	0.38659668	0.3828125	0.39447674	0.38720703	0.38972732	0.40185547	0.37451172	0.40324754	0.38020834
../fasta/ref/bacteria/34/05/GCF_016805345.1_ASM1680534v1_genomic.fna.gz	../fasta/ref/bacteria/85/48/GCF_019348855.1_ASM1934885v1_genomic.fna.gz	21	131072	96.9553	0.39496294	0.39053956	0.4038086	0.389342	0.404	0.40576172	0.40197754	0.38330078	0.40675014	0.4038086	0.40206623	0.37695312	0.38330078	0.39969364	0.3851103
../fasta/ref/bacteria/34/51/GCF_015551345.1_ASM1555134v1_genomic.fna.gz	../fasta/ref/bacteria/37/69/GCF_001069375.1_ASM106937v1_genomic.fna.gz	21	131072	96.9548	0.39149824	0.38966942	0.3828125	0.395838	0.383	0.39453125	0.39904785	0.37597656	0.39429408	0.38476562	0.39013055	0.390625	0.38867188	0.39503676	0.38590688
../fasta/ref/bacteria/34/75/GCF_900075345.1_11983_7_75_genomic.fna.gz	../fasta/ref/bacteria/34/65/GCF_003965345.2_ASM396534v2_genomic.fna.gz	21	131072	97.0139	0.3857964	0.38356772	0.39404297	0.400399	0.394	0.3701172	0.37921143	0.38232422	0.38837624	0.3828125	0.39074934	0.3569336	0.35546875	0.39105392	0.39136028
../fasta/ref/bacteria/34/70/GCF_002870345.1_ASM287034v1_genomic.fna.gz	../fasta/ref/bacteria/56/70/GCF_002870565.1_ASM287056v1_genomic.fna.gz	21	131072	96.8301	0.3914934	0.38753277	0.38623047	0.388695	0.386	0.40771484	0.39849854	0.39648438	0.39891136	0.4189453	0.39496833	0.39648438	0.359375	0.39166668	0.3781863
../fasta/ref/bacteria/34/65/GCF_002165345.2_ASM216534v2_genomic.fna.gz	../fasta/ref/bacteria/60/96/GCF_001696605.3_ASM169660v3_genomic.fna.gz	21	131072	96.7436	0.36132488	0.34545612	0.38134766	0.366433	0.381	0.3720703	0.37060547	0.3334961	0.3555472	0.3779297	0.36480582	0.3413086	0.32421875	0.35422793	0.3418505
../fasta/ref/bacteria/69/33/GCF_006233695.1_ASM623369v1_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_006236695.1_ASM623669v1_genomic.fna.gz	21	131072	97.13	0.38421297	0.3835272	0.40576172	0.381434	0.406	0.3798828	0.38916016	0.39208984	0.3847086	0.3725586	0.37900686	0.37841797	0.3774414	0.38241422	0.38308823
../fasta/ref/bacteria/69/50/GCF_001050695.1_ASM105069v1_genomic.fna.gz	../fasta/ref/bacteria/80/23/GCF_000723805.1_ASP_PRJEB562_v1_genomic.fna.gz	21	131072	96.9183	0.40192652	0.40116888	0.40429688	0.400717	0.404	0.4033203	0.4055786	0.39990234	0.39517164	0.40820312	0.40806046	0.3984375	0.39160156	0.40508577	0.3897059
../fasta/ref/bacteria/69/91/GCF_003291695.1_ASM329169v1_genomic.fna.gz	../fasta/ref/bacteria/69/16/GCF_014216695.1_ASM1421669v1_genomic.fna.gz	21	131072	97.2929	0.3761264	0.3743678	0.3959961	0.371449	0.396	0.3779297	0.38537598	0.39013672	0.38780048	0.39257812	0.38647413	0.3774414	0.35351562	0.37634805	0.36746323
