#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/34/39/GCF_019839345.1_ASM1983934v1_genomic.fna.gz	../fasta/ref/bacteria/34/29/GCF_006229345.1_ASM622934v1_genomic.fna.gz	31	32768	97.4064	0.32234168	0.321854	0.328125	0.311462	0.328	0.33984375	0.3383789	0.33398438	0.3323298	0.33984375	0.3236952	0.36132812	0.33007812	0.34117648	0.3254902
../fasta/ref/bacteria/34/82/GCF_005382345.1_ASM538234v1_genomic.fna.gz	../fasta/ref/bacteria/34/26/GCF_000026345.1_ASM2634v1_genomic.fna.gz	31	32768	97.2027	0.31067067	0.3091263	0.32226562	0.3286	0.322	0.33398438	0.3305664	0.31445312	0.3283344	0.34375	0.3206553	0.30078125	0.28320312	0.30514705	0.3004902
../fasta/ref/bacteria/34/07/GCF_001407345.1_7_S6_genomic.fna.gz	../fasta/ref/bacteria/34/06/GCF_001506345.1_ASM150634v1_genomic.fna.gz	31	32768	96.9448	0.32978562	0.32957262	0.36914062	0.312163	0.369	0.34960938	0.33984375	0.36523438	0.32727566	0.35351562	0.3394895	0.32226562	0.34765625	0.33088234	0.33088234
../fasta/ref/bacteria/34/58/GCF_015558345.1_ASM1555834v1_genomic.fna.gz	../fasta/ref/bacteria/74/64/GCF_003464745.1_ASM346474v1_genomic.fna.gz	31	32768	97.2745	0.3212029	0.32091427	0.31445312	0.317906	0.314	0.32226562	0.32128906	0.29882812	0.33122683	0.30664062	0.31920832	0.3125	0.328125	0.3156863	0.325
../fasta/ref/bacteria/34/58/GCF_023658345.1_ASM2365834v1_genomic.fna.gz	../fasta/ref/bacteria/34/52/GCF_000352345.1_Esch_coli_KTE54_V1_genomic.fna.gz	31	32768	97.1511	0.31841946	0.31468272	0.31835938	0.308558	0.318	0.3125	0.32226562	0.3359375	0.32906547	0.30859375	0.32540074	0.34960938	0.30078125	0.3247549	0.31764707
../fasta/ref/bacteria/69/63/GCF_002763695.1_ASM276369v1_genomic.fna.gz	../fasta/ref/bacteria/21/58/GCF_000158215.3_Fuso_sp_2_1_31_V3_genomic.fna.gz	31	32768	96.8739	0.33054873	0.31937954	0.328125	0.341919	0.328	0.38476562	0.33447266	0.31835938	0.34002614	0.31640625	0.32929477	0.28320312	0.29492188	0.31813726	0.31029412
../fasta/ref/bacteria/69/30/GCF_008630695.1_ASM863069v1_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_014638695.1_ASM1463869v1_genomic.fna.gz	31	32768	96.7112	0.32863247	0.32693094	0.328125	0.314059	0.328	0.35742188	0.3334961	0.34375	0.31713843	0.35546875	0.32558286	0.3125	0.34960938	0.33039215	0.33504903
../fasta/ref/bacteria/69/10/GCF_001810695.1_ASM181069v1_genomic.fna.gz	../fasta/ref/bacteria/88/78/GCF_007678885.1_ASM767888v1_genomic.fna.gz	31	32768	96.9294	0.3367844	0.33660382	0.328125	0.316841	0.328	0.359375	0.34765625	0.36328125	0.338736	0.32617188	0.32729948	0.3515625	0.31054688	0.34558824	0.33700982
../fasta/ref/bacteria/69/10/GCF_000710695.1_Ralstonia_solanacearum_R3bv2_strain_NCPPB909_genomic.fna.gz	../fasta/ref/bacteria/37/10/GCF_014210375.1_ASM1421037v1_genomic.fna.gz	31	32768	97.4574	0.33406204	0.333485	0.31445312	0.335814	0.314	0.32617188	0.34521484	0.32226562	0.3454692	0.30664062	0.33984363	0.34570312	0.29492188	0.33578432	0.33112746
../fasta/ref/bacteria/34/14/GCF_002214345.1_ASM221434v1_genomic.fna.gz	../fasta/ref/bacteria/31/33/GCF_000733315.1_ASM73331v1_genomic.fna.gz	31	32768	97.4333	0.32787576	0.3270312	0.31640625	0.307495	0.316	0.3203125	0.33251953	0.34960938	0.3405921	0.3046875	0.3245141	0.31640625	0.33984375	0.33529413	0.31936276
../fasta/ref/bacteria/34/65/GCF_019265345.1_ASM1926534v1_genomic.fna.gz	../fasta/ref/bacteria/56/54/GCF_022354565.1_ASM2235456v1_genomic.fna.gz	31	32768	97.4412	0.33718908	0.33052638	0.375	0.338979	0.375	0.34375	0.34155273	0.33398438	0.34496677	0.328125	0.3402045	0.33203125	0.34570312	0.34558824	0.3365196
../fasta/ref/bacteria/34/39/GCF_900139345.1_10625_4_10_genomic.fna.gz	../fasta/ref/bacteria/85/82/GCF_003582855.1_ASM358285v1_genomic.fna.gz	31	32768	97.3195	0.33549902	0.334994	0.36132812	0.341026	0.361	0.32617188	0.328125	0.32617188	0.33288544	0.3203125	0.3435726	0.33007812	0.31640625	0.33529413	0.33137256
../fasta/ref/bacteria/34/23/GCF_001123345.1_5139_1_6_genomic.fna.gz	../fasta/ref/bacteria/34/98/GCF_003798345.1_ASM379834v1_genomic.fna.gz	31	32768	97.1479	0.3237065	0.3224425	0.30859375	0.335104	0.309	0.33789062	0.33496094	0.28320312	0.32511574	0.34375	0.34376714	0.3125	0.33789062	0.3372549	0.32009804
../fasta/ref/bacteria/34/23/GCF_004123345.1_ASM412334v1_genomic.fna.gz	../fasta/ref/bacteria/05/53/GCF_022553055.1_ASM2255305v1_genomic.fna.gz	31	32768	97.2761	0.3301823	0.32951897	0.33984375	0.347764	0.34	0.33007812	0.33764648	0.31054688	0.325216	0.33203125	0.32390755	0.27734375	0.30859375	0.33112746	0.32990196
../fasta/ref/bacteria/34/23/GCF_018423345.1_ASM1842334v1_genomic.fna.gz	../fasta/ref/bacteria/34/99/GCF_005399345.1_ASM539934v1_genomic.fna.gz	31	32768	97.3487	0.3320511	0.3309188	0.31445312	0.346354	0.314	0.36914062	0.3425293	0.34570312	0.3452661	0.3125	0.33103108	0.3828125	0.30078125	0.34436274	0.3254902
../fasta/ref/bacteria/69/39/GCF_000239695.1_Acti_grae_C83_V1_genomic.fna.gz	../fasta/ref/bacteria/97/71/GCF_002871975.1_ASM287197v1_genomic.fna.gz	31	32768	97.0234	0.34707502	0.3454178	0.328125	0.358942	0.328	0.3359375	0.33740234	0.3828125	0.3606603	0.36132812	0.3686319	0.33398438	0.39257812	0.3482843	0.36764705
../fasta/ref/bacteria/69/45/GCF_022845695.1_ASM2284569v1_genomic.fna.gz	../fasta/ref/bacteria/02/19/GCF_009719025.1_ASM971902v1_genomic.fna.gz	31	32768	96.6962	0.34310246	0.3420513	0.34179688	0.340365	0.342	0.3359375	0.35424805	0.34960938	0.35019433	0.33007812	0.3448169	0.36523438	0.30078125	0.34509805	0.3348039
../fasta/ref/bacteria/69/48/GCF_019348695.1_ASM1934869v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_020405345.1_ASM2040534v1_genomic.fna.gz	31	32768	97.2709	0.3387152	0.33553368	0.30273438	0.360718	0.303	0.35546875	0.3466797	0.37695312	0.35030064	0.34179688	0.33494702	0.34570312	0.3359375	0.34779412	0.3495098
../fasta/ref/bacteria/69/16/GCF_900116695.1_ASM90011669v1_genomic.fna.gz	../fasta/ref/bacteria/05/56/GCF_016756055.1_ASM1675605v1_genomic.fna.gz	31	32768	97.5517	0.34443632	0.3434808	0.3359375	0.348969	0.336	0.35546875	0.34960938	0.32617188	0.35392255	0.3671875	0.35454634	0.34375	0.34179688	0.34362745	0.33259803
../fasta/ref/bacteria/34/59/GCF_015559345.1_ASM1555934v1_genomic.fna.gz	../fasta/ref/bacteria/21/70/GCF_003470215.1_ASM347021v1_genomic.fna.gz	31	32768	97.4521	0.3446432	0.34410053	0.36328125	0.363398	0.363	0.3671875	0.36083984	0.3515625	0.34268367	0.37695312	0.35214478	0.34570312	0.33398438	0.36617646	0.34558824
../fasta/ref/bacteria/34/49/GCF_016949345.1_ASM1694934v1_genomic.fna.gz	../fasta/ref/bacteria/37/08/GCF_000808375.1_ASM80837v1_genomic.fna.gz	31	32768	97.2279	0.33903182	0.33765084	0.359375	0.341447	0.359	0.328125	0.328125	0.3203125	0.34207213	0.3515625	0.33972868	0.32421875	0.3125	0.3394608	0.33112746
../fasta/ref/bacteria/34/17/GCF_002117345.1_ASM211734v1_genomic.fna.gz	../fasta/ref/bacteria/37/43/GCF_023743375.1_ASM2374337v1_genomic.fna.gz	31	32768	96.9588	0.33910248	0.33854604	0.36132812	0.341934	0.361	0.35351562	0.34594727	0.35546875	0.33288833	0.3203125	0.3542427	0.36523438	0.34375	0.3362745	0.3345588
../fasta/ref/bacteria/34/65/GCF_002865345.1_ASM286534v1_genomic.fna.gz	../fasta/ref/bacteria/34/57/GCF_015557345.1_ASM1555734v1_genomic.fna.gz	31	32768	97.6497	0.3411895	0.3404764	0.33398438	0.349353	0.334	0.33203125	0.33764648	0.4140625	0.3553686	0.37304688	0.3366953	0.34960938	0.33398438	0.3512255	0.3497549
../fasta/ref/bacteria/34/60/GCF_015560345.1_ASM1556034v1_genomic.fna.gz	../fasta/ref/bacteria/80/24/GCF_009024805.1_ASM902480v1_genomic.fna.gz	31	32768	97.8663	0.34082684	0.34033287	0.32226562	0.345671	0.322	0.33007812	0.34936523	0.32617188	0.33480316	0.35351562	0.33851022	0.328125	0.31640625	0.34436274	0.34411764
../fasta/ref/bacteria/34/68/GCF_017168345.1_ASM1716834v1_genomic.fna.gz	../fasta/ref/bacteria/49/30/GCF_000830495.1_ASM83049v1_genomic.fna.gz	31	32768	96.9646	0.34886265	0.34804493	0.390625	0.344619	0.391	0.39648438	0.36767578	0.33984375	0.34842187	0.34765625	0.35162565	0.36328125	0.33398438	0.36053923	0.34068626
../fasta/ref/bacteria/69/83/GCF_000283695.1_ASM28369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_003149695.1_ASM314969v1_genomic.fna.gz	31	32768	97.4996	0.3640013	0.35441822	0.33789062	0.322034	0.338	0.32617188	0.36328125	0.3125	0.35682586	0.328125	0.35892546	0.359375	0.34570312	0.3622549	0.35343137
../fasta/ref/bacteria/69/45/GCF_009645695.1_ASM964569v1_genomic.fna.gz	../fasta/ref/bacteria/85/36/GCF_018336855.1_ASM1833685v1_genomic.fna.gz	31	32768	97.54	0.3440762	0.3431402	0.35351562	0.350357	0.354	0.35546875	0.3479004	0.32421875	0.3443414	0.34960938	0.36308134	0.31640625	0.35742188	0.33529413	0.35661766
../fasta/ref/bacteria/69/03/GCF_000303695.2_ASM30369v2_genomic.fna.gz	../fasta/ref/bacteria/69/81/GCF_900481695.1_17870_6_55_genomic.fna.gz	31	32768	97.5701	0.3546835	0.3533064	0.3515625	0.356124	0.352	0.37304688	0.35595703	0.39453125	0.36400795	0.3203125	0.3537852	0.39257812	0.37304688	0.37745097	0.35318628
../fasta/ref/bacteria/34/88/GCF_000988345.1_ASM98834v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_002005345.1_ASM200534v1_genomic.fna.gz	31	32768	97.5824	0.35223648	0.34299752	0.32421875	0.350028	0.324	0.36328125	0.34814453	0.31835938	0.35034996	0.328125	0.3522769	0.36328125	0.36328125	0.36053923	0.35514706
../fasta/ref/bacteria/34/05/GCF_001905345.1_ASM190534v1_genomic.fna.gz	../fasta/ref/bacteria/97/05/GCF_002705975.1_ASM270597v1_genomic.fna.gz	31	32768	97.3761	0.35814825	0.35455972	0.37695312	0.327636	0.377	0.36523438	0.36254883	0.33789062	0.36062485	0.3203125	0.3493097	0.390625	0.37304688	0.36764705	0.35441175
../fasta/ref/bacteria/34/73/GCF_000373345.1_ASM37334v1_genomic.fna.gz	../fasta/ref/bacteria/04/53/GCF_001553045.1_ASM155304v1_genomic.fna.gz	31	32768	96.8453	0.3509974	0.350614	0.34179688	0.336576	0.342	0.3359375	0.3400879	0.38085938	0.36648828	0.3671875	0.35612544	0.33203125	0.33984375	0.36397058	0.3502451
../fasta/ref/bacteria/34/46/GCF_006246345.1_ASM624634v1_genomic.fna.gz	../fasta/ref/bacteria/05/98/GCF_000298055.1_Aero_hydr_SSU_V1_genomic.fna.gz	31	32768	97.3895	0.35234994	0.35175738	0.35351562	0.360131	0.354	0.34960938	0.35498047	0.34375	0.35978472	0.3671875	0.37494022	0.35351562	0.34960938	0.35759804	0.34509805
../fasta/ref/bacteria/34/65/GCF_010365345.1_ASM1036534v1_genomic.fna.gz	../fasta/ref/bacteria/34/87/GCF_900487345.1_18787_5_37_genomic.fna.gz	31	32768	97.6326	0.34863898	0.34460342	0.3828125	0.344105	0.383	0.36132812	0.35717773	0.38867188	0.35484105	0.35351562	0.36687264	0.39453125	0.34375	0.3629902	0.3372549
../fasta/ref/bacteria/34/04/GCF_002804345.2_ASM280434v3_genomic.fna.gz	../fasta/ref/bacteria/34/67/GCF_000267345.2_ASM26734v2_genomic.fna.gz	31	32768	97.4481	0.3489933	0.34791508	0.35546875	0.360859	0.355	0.36914062	0.34838867	0.38671875	0.35633156	0.34179688	0.3524483	0.359375	0.328125	0.3617647	0.33063725
../fasta/ref/bacteria/34/07/GCF_001807345.1_ASM180734v1_genomic.fna.gz	../fasta/ref/bacteria/68/47/GCF_002847685.1_ASM284768v1_genomic.fna.gz	31	32768	97.1224	0.35416645	0.35411343	0.34179688	0.37107	0.342	0.35351562	0.3503418	0.34960938	0.34898713	0.33203125	0.3666637	0.3359375	0.3359375	0.36421567	0.34632352
../fasta/ref/bacteria/69/41/GCF_005041695.1_ASM504169v1_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_022541695.1_ASM2254169v1_genomic.fna.gz	31	32768	97.6066	0.366693	0.36583173	0.36523438	0.357017	0.365	0.36328125	0.3618164	0.36914062	0.36766094	0.34765625	0.367528	0.39453125	0.3671875	0.37892157	0.3622549
../fasta/ref/bacteria/69/96/GCF_006496695.1_ASM649669v1_genomic.fna.gz	../fasta/ref/bacteria/69/91/GCF_021491695.1_ASM2149169v1_genomic.fna.gz	31	32768	97.2109	0.35584867	0.35387528	0.37109375	0.349577	0.371	0.3984375	0.37182617	0.33398438	0.34272644	0.37109375	0.36013848	0.33007812	0.33789062	0.3647059	0.33848038
../fasta/ref/bacteria/69/57/GCF_001457695.1_NCTC11351_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_022495695.1_ASM2249569v1_genomic.fna.gz	31	32768	97.6433	0.36030498	0.35948557	0.39257812	0.339926	0.393	0.40820312	0.3762207	0.36328125	0.36081463	0.38476562	0.3650489	0.35546875	0.40429688	0.36838236	0.37009802
../fasta/ref/bacteria/69/76/GCF_000776695.1_ASM77669v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_000176695.2_ASM17669v2_genomic.fna.gz	31	32768	97.4083	0.35733354	0.35619098	0.37304688	0.377767	0.373	0.375	0.35595703	0.34570312	0.35572517	0.40625	0.369798	0.38085938	0.33789062	0.3740196	0.34779412
../fasta/ref/bacteria/69/15/GCF_020215695.1_ASM2021569v1_genomic.fna.gz	../fasta/ref/bacteria/34/69/GCF_000369345.1_Acin_baum_NIPH_80_V1_genomic.fna.gz	31	32768	97.3245	0.3646921	0.35961896	0.3828125	0.392519	0.383	0.37304688	0.37231445	0.37890625	0.3712909	0.34960938	0.34847638	0.359375	0.32421875	0.35906863	0.35588235
../fasta/ref/bacteria/69/66/GCF_002966695.1_ASM296669v1_genomic.fna.gz	../fasta/ref/bacteria/34/37/GCF_900037345.1_14412_4_37_genomic.fna.gz	31	32768	97.2916	0.3617504	0.35978514	0.33984375	0.372401	0.34	0.36523438	0.3725586	0.37109375	0.37902716	0.37890625	0.36671236	0.3671875	0.3828125	0.36740196	0.3747549
../fasta/ref/bacteria/69/61/GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_008634345.1_ASM863434v1_genomic.fna.gz	31	32768	97.681	0.3582493	0.35713962	0.39257812	0.372659	0.393	0.328125	0.36669922	0.37695312	0.372328	0.37890625	0.37790996	0.37890625	0.34960938	0.38137254	0.3495098
../fasta/ref/bacteria/34/59/GCF_900159345.1_16703_8_49_genomic.fna.gz	../fasta/ref/bacteria/34/73/GCF_022973345.1_ASM2297334v1_genomic.fna.gz	31	32768	97.6596	0.3568175	0.35542268	0.36914062	0.361805	0.369	0.34765625	0.3540039	0.34960938	0.36617854	0.36132812	0.35950318	0.39648438	0.41015625	0.37745097	0.36078432
../fasta/ref/bacteria/34/19/GCF_019219345.1_ASM1921934v1_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_000617345.1_Ec06-3484_genomic.fna.gz	31	32768	97.9164	0.36419162	0.3634799	0.375	0.367918	0.375	0.35742188	0.35839844	0.37304688	0.35140276	0.375	0.38012996	0.41601562	0.3359375	0.3779412	0.35416666
../fasta/ref/bacteria/34/19/GCF_900119345.1_IMG-taxon_2606217744_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/47/80/GCF_008180475.1_ASM818047v1_genomic.fna.gz	31	32768	97.3255	0.36516574	0.36172572	0.35546875	0.368703	0.355	0.33984375	0.37109375	0.3828125	0.36563325	0.36914062	0.36579773	0.35546875	0.34179688	0.36715686	0.35980392
../fasta/ref/bacteria/69/03/GCF_019703695.1_ASM1970369v1_genomic.fna.gz	../fasta/ref/bacteria/69/44/GCF_900044695.1_14412_4_5_genomic.fna.gz	31	32768	97.4965	0.36139998	0.36007565	0.35546875	0.368295	0.355	0.33007812	0.37402344	0.328125	0.37584877	0.37304688	0.36444044	0.36132812	0.375	0.36053923	0.36519608
../fasta/ref/bacteria/69/90/GCF_903890695.1_Streptococcus_thermophilus_CIRM_998_genomic.fna.gz	../fasta/ref/bacteria/34/67/GCF_017367345.1_ASM1736734v1_genomic.fna.gz	31	32768	97.6147	0.36544383	0.3594105	0.3671875	0.374834	0.367	0.38867188	0.3696289	0.35351562	0.37231958	0.375	0.3800704	0.37695312	0.36523438	0.3781863	0.35612744
../fasta/ref/bacteria/34/73/GCF_023573345.1_ASM2357334v1_genomic.fna.gz	../fasta/ref/bacteria/34/54/GCF_001854345.1_ASM185434v1_genomic.fna.gz	31	32768	97.5783	0.37436277	0.37326473	0.37109375	0.360068	0.371	0.38867188	0.36987305	0.35546875	0.3870461	0.35546875	0.36905673	0.35546875	0.390625	0.3620098	0.38186276
../fasta/ref/bacteria/34/92/GCF_005392345.1_ASM539234v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_021568345.1_ASM2156834v1_genomic.fna.gz	31	32768	97.683	0.36510605	0.3638115	0.38867188	0.378022	0.389	0.34765625	0.3725586	0.38085938	0.38230428	0.3515625	0.37218776	0.40429688	0.39648438	0.3764706	0.36544117
../fasta/ref/bacteria/34/01/GCF_023101345.1_ASM2310134v1_genomic.fna.gz	../fasta/ref/bacteria/33/19/GCF_022919335.1_ASM2291933v1_genomic.fna.gz	31	32768	97.6393	0.3782259	0.3761359	0.38867188	0.358748	0.389	0.40039062	0.3876953	0.38476562	0.380469	0.38085938	0.3728281	0.36328125	0.40429688	0.37990198	0.38897058
../fasta/ref/bacteria/34/39/GCF_017939345.1_ASM1793934v1_genomic.fna.gz	../fasta/ref/bacteria/34/40/GCF_005040345.1_ASM504034v1_genomic.fna.gz	31	32768	97.7256	0.3698621	0.368625	0.390625	0.371648	0.391	0.37109375	0.3635254	0.40234375	0.36903492	0.35546875	0.36428812	0.39257812	0.34960938	0.38382354	0.37034315
../fasta/ref/bacteria/34/04/GCF_023004345.1_ASM2300434v1_genomic.fna.gz	../fasta/ref/bacteria/37/63/GCF_000163375.2_ASM16337v2_genomic.fna.gz	31	32768	97.6439	0.37674162	0.37656143	0.40625	0.364522	0.406	0.38867188	0.37963867	0.34960938	0.3666829	0.37109375	0.37653562	0.36132812	0.38085938	0.3759804	0.38333333
../fasta/ref/bacteria/34/07/GCF_000307345.1_Para_merd_CL03T12C32_V1_genomic.fna.gz	../fasta/ref/bacteria/97/19/GCF_009719975.1_ASM971997v1_genomic.fna.gz	31	32768	97.6153	0.36711794	0.3659164	0.37304688	0.376875	0.373	0.359375	0.3803711	0.37304688	0.37249753	0.37695312	0.37161857	0.3515625	0.34179688	0.3779412	0.36715686
../fasta/ref/bacteria/34/55/GCF_004355345.1_ASM435534v1_genomic.fna.gz	../fasta/ref/bacteria/34/94/GCF_003294345.1_ASM329434v1_genomic.fna.gz	31	32768	97.4007	0.34701484	0.3365859	0.36523438	0.369439	0.365	0.40039062	0.38110352	0.390625	0.36744884	0.36523438	0.35448357	0.31835938	0.33007812	0.33995098	0.3379902
../fasta/ref/bacteria/34/55/GCF_001455345.1_ASM145534v1_genomic.fna.gz	../fasta/ref/bacteria/19/71/GCF_002571195.1_ASM257119v1_genomic.fna.gz	31	32768	97.2856	0.37024048	0.36963573	0.39648438	0.386907	0.396	0.34765625	0.3696289	0.38085938	0.3780888	0.33398438	0.3640694	0.359375	0.38671875	0.37696078	0.38161764
../fasta/ref/bacteria/69/29/GCF_010229695.1_ASM1022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_008422695.1_ASM842269v1_genomic.fna.gz	31	32768	97.5817	0.38167968	0.3809928	0.390625	0.38884	0.391	0.3984375	0.39038086	0.40820312	0.38326254	0.40820312	0.39717597	0.35546875	0.40234375	0.40245098	0.38039216
../fasta/ref/bacteria/69/84/GCF_018784695.1_ASM1878469v1_genomic.fna.gz	../fasta/ref/bacteria/37/64/GCF_902364375.1_MGYG-HGUT-00208_genomic.fna.gz	31	32768	97.8547	0.3856409	0.3848402	0.37695312	0.395565	0.377	0.39648438	0.3737793	0.36523438	0.38705185	0.40820312	0.38745293	0.38671875	0.34570312	0.39166668	0.375
../fasta/ref/bacteria/69/76/GCF_002576695.1_ASM257669v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_007676695.1_ASM767669v1_genomic.fna.gz	31	32768	97.9585	0.38663113	0.3862133	0.375	0.395507	0.375	0.38476562	0.39038086	0.36132812	0.38406536	0.3828125	0.38616893	0.421875	0.36523438	0.4007353	0.39044118
../fasta/ref/bacteria/69/42/GCF_000542695.1_Stap_aure_PLAC6043_V1_genomic.fna.gz	../fasta/ref/bacteria/69/12/GCF_009912695.1_ASM991269v1_genomic.fna.gz	31	32768	97.4658	0.38753608	0.3806648	0.38867188	0.396709	0.389	0.38867188	0.39208984	0.41210938	0.3915326	0.3984375	0.3831947	0.3828125	0.359375	0.39362746	0.3745098
../fasta/ref/bacteria/34/69/GCF_001969345.1_ASM196934v1_genomic.fna.gz	../fasta/ref/bacteria/08/92/GCF_002892085.1_ASM289208v1_genomic.fna.gz	31	32768	98.0643	0.3856318	0.38095543	0.38671875	0.364984	0.387	0.37304688	0.38110352	0.36132812	0.38975114	0.38476562	0.39211383	0.37695312	0.34765625	0.39632353	0.37426472
../fasta/ref/bacteria/34/05/GCF_023005345.1_ASM2300534v1_genomic.fna.gz	../fasta/ref/bacteria/34/14/GCF_000814345.1_ASM81434v1_genomic.fna.gz	31	32768	97.6508	0.3736387	0.3728321	0.3828125	0.373244	0.383	0.37304688	0.38623047	0.35742188	0.37453178	0.37304688	0.38001642	0.34179688	0.32617188	0.36936274	0.3764706
../fasta/ref/bacteria/34/51/GCF_900251345.1_M3307_genomic.fna.gz	../fasta/ref/bacteria/34/75/GCF_002275345.1_ISU-948_v1.0_genomic.fna.gz	31	32768	97.3959	0.3824389	0.3809449	0.37109375	0.399138	0.371	0.390625	0.38378906	0.40820312	0.39079314	0.3828125	0.37948608	0.3671875	0.37890625	0.39313725	0.37843138
../fasta/ref/bacteria/34/43/GCF_000543345.1_Stap_aure_KINW6048_V1_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_016092345.1_ASM1609234v1_genomic.fna.gz	31	32768	97.4806	0.38349867	0.38221538	0.38085938	0.400986	0.381	0.39257812	0.3876953	0.40820312	0.38986328	0.37695312	0.3719298	0.39453125	0.37304688	0.4	0.3747549
../fasta/ref/bacteria/34/92/GCF_000792345.1_AZPAE14985_genomic.fna.gz	../fasta/ref/bacteria/02/13/GCF_001813025.1_ASM181302v1_genomic.fna.gz	31	32768	97.814	0.38329348	0.38287586	0.37109375	0.382677	0.371	0.43164062	0.38134766	0.37304688	0.38052654	0.3984375	0.39566556	0.40429688	0.36914062	0.39044118	0.36838236
../fasta/ref/bacteria/34/92/GCF_009892345.1_ASM989234v1_genomic.fna.gz	../fasta/ref/bacteria/55/32/GCF_001932555.1_ASM193255v1_genomic.fna.gz	31	32768	97.2474	0.37039763	0.35979825	0.36523438	0.368132	0.365	0.40234375	0.38427734	0.39648438	0.39654198	0.37890625	0.38923496	0.35546875	0.36523438	0.36936274	0.35686275
../fasta/ref/bacteria/69/67/GCF_020167695.1_ASM2016769v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_000562695.1_Stap_aure_W56227_V1_genomic.fna.gz	31	32768	97.3655	0.38925162	0.38809642	0.39257812	0.398385	0.393	0.3984375	0.39404297	0.4140625	0.40134552	0.3828125	0.38334668	0.37304688	0.38867188	0.39681372	0.38333333
../fasta/ref/bacteria/69/44/GCF_005044695.1_ASM504469v1_genomic.fna.gz	../fasta/ref/bacteria/69/42/GCF_002142695.1_ASM214269v1_genomic.fna.gz	31	32768	97.7473	0.38830155	0.3871505	0.421875	0.381299	0.422	0.40429688	0.3857422	0.41796875	0.3952513	0.39453125	0.3983256	0.43164062	0.36914062	0.41004902	0.38357842
../fasta/ref/bacteria/69/10/GCF_004010695.1_ASM401069v1_genomic.fna.gz	../fasta/ref/bacteria/69/18/GCF_003018695.1_ASM301869v1_genomic.fna.gz	31	32768	97.6248	0.39156464	0.36918566	0.38867188	0.393885	0.389	0.40625	0.40307617	0.421875	0.38764942	0.37109375	0.40298268	0.38476562	0.34765625	0.3877451	0.35808823
../fasta/ref/bacteria/34/34/GCF_900234345.1_FLEC01_assembly_v1_genomic.fna.gz	../fasta/ref/bacteria/37/34/GCF_900234375.1_MFPB16A15_assembly_v1_genomic.fna.gz	31	32768	97.5102	0.40415084	0.3857952	0.41992188	0.402668	0.42	0.37890625	0.41064453	0.3984375	0.40310422	0.38867188	0.3932727	0.38867188	0.36328125	0.4007353	0.39583334
../fasta/ref/bacteria/34/56/GCF_017356345.1_ASM1735634v1_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_003859345.1_ASM385934v1_genomic.fna.gz	31	32768	98.0123	0.391081	0.39012802	0.39453125	0.385784	0.395	0.41015625	0.39379883	0.3828125	0.3952757	0.39648438	0.39687124	0.42773438	0.37304688	0.3992647	0.38382354
