#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/34/07/GCF_001407345.1_7_S6_genomic.fna.gz	../fasta/ref/bacteria/34/06/GCF_001506345.1_ASM150634v1_genomic.fna.gz	31	8192	96.9448	0.32978562	0.32957262	0.3359375	0.305643	0.336	0.328125	0.35546875	0.421875	0.34017932	0.3828125	0.3575671	0.359375	0.390625	0.32843137	0.35686275
../fasta/ref/bacteria/34/58/GCF_015558345.1_ASM1555834v1_genomic.fna.gz	../fasta/ref/bacteria/74/64/GCF_003464745.1_ASM346474v1_genomic.fna.gz	31	8192	97.2745	0.3212029	0.32091427	0.28125	0.347562	0.281	0.3203125	0.33398438	0.3515625	0.32349625	0.3359375	0.32742286	0.328125	0.34375	0.31470588	0.3245098
../fasta/ref/bacteria/34/58/GCF_023658345.1_ASM2365834v1_genomic.fna.gz	../fasta/ref/bacteria/34/52/GCF_000352345.1_Esch_coli_KTE54_V1_genomic.fna.gz	31	8192	97.1511	0.31841946	0.31468272	0.296875	0.314936	0.297	0.3203125	0.3203125	0.328125	0.34507078	0.3359375	0.32096556	0.3984375	0.296875	0.3392157	0.30686274
../fasta/ref/bacteria/69/63/GCF_002763695.1_ASM276369v1_genomic.fna.gz	../fasta/ref/bacteria/21/58/GCF_000158215.3_Fuso_sp_2_1_31_V3_genomic.fna.gz	31	8192	96.8739	0.33054873	0.31937954	0.3125	0.296024	0.312	0.359375	0.37109375	0.3671875	0.33209714	0.296875	0.31794757	0.3515625	0.25	0.29509804	0.30588236
../fasta/ref/bacteria/69/30/GCF_008630695.1_ASM863069v1_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_014638695.1_ASM1463869v1_genomic.fna.gz	31	8192	96.7112	0.32863247	0.32693094	0.3984375	0.31854	0.398	0.40625	0.35058594	0.3984375	0.33923838	0.328125	0.3432323	0.3046875	0.328125	0.3137255	0.3382353
../fasta/ref/bacteria/69/10/GCF_001810695.1_ASM181069v1_genomic.fna.gz	../fasta/ref/bacteria/88/78/GCF_007678885.1_ASM767888v1_genomic.fna.gz	31	8192	96.9294	0.3367844	0.33660382	0.3125	0.315212	0.312	0.3515625	0.3779297	0.40625	0.36604807	0.3671875	0.3109693	0.3046875	0.2578125	0.33529413	0.31764707
../fasta/ref/bacteria/69/10/GCF_000710695.1_Ralstonia_solanacearum_R3bv2_strain_NCPPB909_genomic.fna.gz	../fasta/ref/bacteria/37/10/GCF_014210375.1_ASM1421037v1_genomic.fna.gz	31	8192	97.4574	0.33406204	0.333485	0.296875	0.355859	0.297	0.2734375	0.32910156	0.3125	0.33278129	0.328125	0.32626256	0.375	0.2734375	0.32352942	0.31470588
../fasta/ref/bacteria/34/14/GCF_002214345.1_ASM221434v1_genomic.fna.gz	../fasta/ref/bacteria/31/33/GCF_000733315.1_ASM73331v1_genomic.fna.gz	31	8192	97.4333	0.32787576	0.3270312	0.3046875	0.314621	0.305	0.3515625	0.32714844	0.3984375	0.34385207	0.28125	0.30961612	0.2734375	0.2734375	0.31764707	0.31960785
../fasta/ref/bacteria/34/65/GCF_019265345.1_ASM1926534v1_genomic.fna.gz	../fasta/ref/bacteria/56/54/GCF_022354565.1_ASM2235456v1_genomic.fna.gz	31	8192	97.4412	0.33718908	0.33052638	0.375	0.294778	0.375	0.328125	0.3330078	0.375	0.3428296	0.3046875	0.33447143	0.3515625	0.3359375	0.34509805	0.34411764
../fasta/ref/bacteria/34/39/GCF_900139345.1_10625_4_10_genomic.fna.gz	../fasta/ref/bacteria/85/82/GCF_003582855.1_ASM358285v1_genomic.fna.gz	31	8192	97.3195	0.33549902	0.334994	0.375	0.328851	0.375	0.3359375	0.32617188	0.2265625	0.32857484	0.296875	0.3374761	0.3515625	0.28125	0.32843137	0.327451
../fasta/ref/bacteria/34/23/GCF_001123345.1_5139_1_6_genomic.fna.gz	../fasta/ref/bacteria/34/98/GCF_003798345.1_ASM379834v1_genomic.fna.gz	31	8192	97.1479	0.3237065	0.3224425	0.3203125	0.323286	0.32	0.3359375	0.33789062	0.328125	0.28849941	0.421875	0.34664902	0.328125	0.3515625	0.32647058	0.32352942
../fasta/ref/bacteria/34/23/GCF_004123345.1_ASM412334v1_genomic.fna.gz	../fasta/ref/bacteria/05/53/GCF_022553055.1_ASM2255305v1_genomic.fna.gz	31	8192	97.2761	0.3301823	0.32951897	0.390625	0.332437	0.391	0.359375	0.32910156	0.296875	0.31005692	0.3046875	0.32211542	0.234375	0.328125	0.29607844	0.3245098
../fasta/ref/bacteria/34/23/GCF_018423345.1_ASM1842334v1_genomic.fna.gz	../fasta/ref/bacteria/34/99/GCF_005399345.1_ASM539934v1_genomic.fna.gz	31	8192	97.3487	0.3320511	0.3309188	0.3515625	0.368189	0.352	0.3359375	0.359375	0.328125	0.3647636	0.265625	0.31310833	0.4140625	0.3125	0.35490197	0.3
../fasta/ref/bacteria/69/39/GCF_000239695.1_Acti_grae_C83_V1_genomic.fna.gz	../fasta/ref/bacteria/97/71/GCF_002871975.1_ASM287197v1_genomic.fna.gz	31	8192	97.0234	0.34707502	0.3454178	0.2578125	0.358812	0.258	0.3359375	0.32421875	0.3828125	0.38109457	0.359375	0.3593254	0.328125	0.4453125	0.32843137	0.38333333
../fasta/ref/bacteria/69/45/GCF_022845695.1_ASM2284569v1_genomic.fna.gz	../fasta/ref/bacteria/02/19/GCF_009719025.1_ASM971902v1_genomic.fna.gz	31	8192	96.6962	0.34310246	0.3420513	0.34375	0.338343	0.344	0.3359375	0.3466797	0.390625	0.3375298	0.3359375	0.34799093	0.4375	0.25	0.37254903	0.32156864
../fasta/ref/bacteria/69/48/GCF_019348695.1_ASM1934869v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_020405345.1_ASM2040534v1_genomic.fna.gz	31	8192	97.2709	0.3387152	0.33553368	0.34375	0.369862	0.344	0.328125	0.3515625	0.3828125	0.37442583	0.3125	0.3502885	0.3125	0.390625	0.3382353	0.36764705
../fasta/ref/bacteria/69/16/GCF_900116695.1_ASM90011669v1_genomic.fna.gz	../fasta/ref/bacteria/05/56/GCF_016756055.1_ASM1675605v1_genomic.fna.gz	31	8192	97.5517	0.34443632	0.3434808	0.3203125	0.337367	0.32	0.3125	0.359375	0.296875	0.32594594	0.4609375	0.35303935	0.4140625	0.3203125	0.3480392	0.34313726
../fasta/ref/bacteria/34/59/GCF_015559345.1_ASM1555934v1_genomic.fna.gz	../fasta/ref/bacteria/21/70/GCF_003470215.1_ASM347021v1_genomic.fna.gz	31	8192	97.4521	0.3446432	0.34410053	0.34375	0.370887	0.344	0.421875	0.36523438	0.3515625	0.3476609	0.3671875	0.37694785	0.3671875	0.2890625	0.37156862	0.3254902
../fasta/ref/bacteria/34/49/GCF_016949345.1_ASM1694934v1_genomic.fna.gz	../fasta/ref/bacteria/37/08/GCF_000808375.1_ASM80837v1_genomic.fna.gz	31	8192	97.2279	0.33903182	0.33765084	0.3828125	0.34886	0.383	0.3125	0.31933594	0.3828125	0.3309196	0.3828125	0.36025077	0.2890625	0.3359375	0.3362745	0.32156864
../fasta/ref/bacteria/34/17/GCF_002117345.1_ASM211734v1_genomic.fna.gz	../fasta/ref/bacteria/37/43/GCF_023743375.1_ASM2374337v1_genomic.fna.gz	31	8192	96.9588	0.33910248	0.33854604	0.2890625	0.329502	0.289	0.3359375	0.3515625	0.375	0.34216768	0.2890625	0.33452758	0.390625	0.375	0.34607843	0.3392157
../fasta/ref/bacteria/34/65/GCF_002865345.1_ASM286534v1_genomic.fna.gz	../fasta/ref/bacteria/34/57/GCF_015557345.1_ASM1555734v1_genomic.fna.gz	31	8192	97.6497	0.3411895	0.3404764	0.2890625	0.302881	0.289	0.3671875	0.33203125	0.4140625	0.36900935	0.328125	0.36335823	0.3046875	0.3359375	0.34509805	0.34509805
../fasta/ref/bacteria/34/60/GCF_015560345.1_ASM1556034v1_genomic.fna.gz	../fasta/ref/bacteria/80/24/GCF_009024805.1_ASM902480v1_genomic.fna.gz	31	8192	97.8663	0.34082684	0.34033287	0.2734375	0.331175	0.273	0.34375	0.3310547	0.265625	0.34994033	0.40625	0.34025097	0.3359375	0.2890625	0.34901962	0.32647058
../fasta/ref/bacteria/34/68/GCF_017168345.1_ASM1716834v1_genomic.fna.gz	../fasta/ref/bacteria/49/30/GCF_000830495.1_ASM83049v1_genomic.fna.gz	31	8192	96.9646	0.34886265	0.34804493	0.3671875	0.336795	0.367	0.328125	0.3720703	0.34375	0.3648322	0.3203125	0.34420648	0.4140625	0.421875	0.34215686	0.33431372
../fasta/ref/bacteria/69/83/GCF_000283695.1_ASM28369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_003149695.1_ASM314969v1_genomic.fna.gz	31	8192	97.4996	0.3640013	0.35441822	0.3828125	0.286782	0.383	0.3203125	0.3671875	0.296875	0.32766047	0.2890625	0.34401274	0.421875	0.34375	0.3627451	0.36862746
../fasta/ref/bacteria/69/45/GCF_009645695.1_ASM964569v1_genomic.fna.gz	../fasta/ref/bacteria/85/36/GCF_018336855.1_ASM1833685v1_genomic.fna.gz	31	8192	97.54	0.3440762	0.3431402	0.3203125	0.339192	0.32	0.3359375	0.34765625	0.359375	0.3409704	0.3828125	0.35883668	0.3203125	0.3671875	0.3362745	0.35882354
../fasta/ref/bacteria/69/03/GCF_000303695.2_ASM30369v2_genomic.fna.gz	../fasta/ref/bacteria/69/81/GCF_900481695.1_17870_6_55_genomic.fna.gz	31	8192	97.5701	0.3546835	0.3533064	0.3203125	0.350246	0.32	0.3828125	0.35546875	0.3671875	0.36771548	0.3046875	0.33455142	0.453125	0.390625	0.38039216	0.36764705
../fasta/ref/bacteria/34/88/GCF_000988345.1_ASM98834v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_002005345.1_ASM200534v1_genomic.fna.gz	31	8192	97.5824	0.35223648	0.34299752	0.375	0.365406	0.375	0.3046875	0.375	0.3203125	0.33328342	0.359375	0.3637935	0.40625	0.3984375	0.37058824	0.3647059
../fasta/ref/bacteria/34/05/GCF_001905345.1_ASM190534v1_genomic.fna.gz	../fasta/ref/bacteria/97/05/GCF_002705975.1_ASM270597v1_genomic.fna.gz	31	8192	97.3761	0.35814825	0.35455972	0.3671875	0.333263	0.367	0.3203125	0.37304688	0.3984375	0.3539994	0.3046875	0.3358652	0.2890625	0.359375	0.40098038	0.3480392
../fasta/ref/bacteria/34/73/GCF_000373345.1_ASM37334v1_genomic.fna.gz	../fasta/ref/bacteria/04/53/GCF_001553045.1_ASM155304v1_genomic.fna.gz	31	8192	96.8453	0.3509974	0.350614	0.3125	0.326535	0.312	0.3359375	0.328125	0.40625	0.36176142	0.3671875	0.37361398	0.2890625	0.25	0.36568627	0.35588235
../fasta/ref/bacteria/34/46/GCF_006246345.1_ASM624634v1_genomic.fna.gz	../fasta/ref/bacteria/05/98/GCF_000298055.1_Aero_hydr_SSU_V1_genomic.fna.gz	31	8192	97.3895	0.35234994	0.35175738	0.34375	0.361677	0.344	0.3359375	0.34960938	0.3125	0.34422472	0.359375	0.3755264	0.3515625	0.328125	0.36764705	0.34705883
../fasta/ref/bacteria/34/65/GCF_010365345.1_ASM1036534v1_genomic.fna.gz	../fasta/ref/bacteria/34/87/GCF_900487345.1_18787_5_37_genomic.fna.gz	31	8192	97.6326	0.34863898	0.34460342	0.390625	0.367813	0.391	0.3515625	0.3623047	0.421875	0.37368125	0.390625	0.37492037	0.3828125	0.3671875	0.35196078	0.35882354
../fasta/ref/bacteria/34/04/GCF_002804345.2_ASM280434v3_genomic.fna.gz	../fasta/ref/bacteria/34/67/GCF_000267345.2_ASM26734v2_genomic.fna.gz	31	8192	97.4481	0.3489933	0.34791508	0.3515625	0.365158	0.352	0.3984375	0.3515625	0.3515625	0.36279833	0.28125	0.3453643	0.3515625	0.3828125	0.3529412	0.34215686
../fasta/ref/bacteria/34/07/GCF_001807345.1_ASM180734v1_genomic.fna.gz	../fasta/ref/bacteria/68/47/GCF_002847685.1_ASM284768v1_genomic.fna.gz	31	8192	97.1224	0.35416645	0.35411343	0.3515625	0.38774	0.352	0.296875	0.34472656	0.375	0.34263414	0.328125	0.36902425	0.4140625	0.390625	0.38235295	0.3480392
../fasta/ref/bacteria/69/41/GCF_005041695.1_ASM504169v1_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_022541695.1_ASM2254169v1_genomic.fna.gz	31	8192	97.6066	0.366693	0.36583173	0.3828125	0.366513	0.383	0.3671875	0.36523438	0.34375	0.3649322	0.3671875	0.35521892	0.4140625	0.40625	0.37156862	0.36862746
../fasta/ref/bacteria/69/96/GCF_006496695.1_ASM649669v1_genomic.fna.gz	../fasta/ref/bacteria/69/91/GCF_021491695.1_ASM2149169v1_genomic.fna.gz	31	8192	97.2109	0.35584867	0.35387528	0.4375	0.350591	0.438	0.421875	0.375	0.296875	0.3521695	0.390625	0.33797288	0.3359375	0.359375	0.36078432	0.32156864
../fasta/ref/bacteria/69/57/GCF_001457695.1_NCTC11351_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_022495695.1_ASM2249569v1_genomic.fna.gz	31	8192	97.6433	0.36030498	0.35948557	0.2890625	0.359508	0.289	0.4140625	0.39257812	0.359375	0.37748152	0.40625	0.36781344	0.3359375	0.40625	0.35980392	0.38333333
../fasta/ref/bacteria/69/76/GCF_000776695.1_ASM77669v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_000176695.2_ASM17669v2_genomic.fna.gz	31	8192	97.4083	0.35733354	0.35619098	0.3984375	0.385374	0.398	0.359375	0.36914062	0.3359375	0.35204068	0.421875	0.3621259	0.359375	0.359375	0.37254903	0.3529412
../fasta/ref/bacteria/69/15/GCF_020215695.1_ASM2021569v1_genomic.fna.gz	../fasta/ref/bacteria/34/69/GCF_000369345.1_Acin_baum_NIPH_80_V1_genomic.fna.gz	31	8192	97.3245	0.3646921	0.35961896	0.4296875	0.418715	0.43	0.3828125	0.3798828	0.40625	0.37380734	0.2734375	0.37793538	0.3203125	0.265625	0.34019607	0.3382353
../fasta/ref/bacteria/69/66/GCF_002966695.1_ASM296669v1_genomic.fna.gz	../fasta/ref/bacteria/34/37/GCF_900037345.1_14412_4_37_genomic.fna.gz	31	8192	97.2916	0.3617504	0.35978514	0.3671875	0.384993	0.367	0.359375	0.37402344	0.296875	0.3545909	0.375	0.37844	0.359375	0.390625	0.37058824	0.36372548
../fasta/ref/bacteria/69/61/GCF_000461695.1_Esch_coli_UMEA_3805-1_V1_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_008634345.1_ASM863434v1_genomic.fna.gz	31	8192	97.681	0.3582493	0.35713962	0.359375	0.401032	0.359	0.28125	0.3623047	0.34375	0.39336973	0.3984375	0.3750559	0.40625	0.3046875	0.36960784	0.3509804
../fasta/ref/bacteria/34/59/GCF_900159345.1_16703_8_49_genomic.fna.gz	../fasta/ref/bacteria/34/73/GCF_022973345.1_ASM2297334v1_genomic.fna.gz	31	8192	97.6596	0.3568175	0.35542268	0.390625	0.379714	0.391	0.328125	0.35839844	0.2890625	0.36663833	0.3359375	0.3652213	0.453125	0.4296875	0.37254903	0.38137254
../fasta/ref/bacteria/34/19/GCF_019219345.1_ASM1921934v1_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_000617345.1_Ec06-3484_genomic.fna.gz	31	8192	97.9164	0.36419162	0.3634799	0.34375	0.344821	0.344	0.359375	0.3544922	0.3671875	0.35793173	0.375	0.38069636	0.4765625	0.390625	0.38039216	0.35490197
../fasta/ref/bacteria/34/19/GCF_900119345.1_IMG-taxon_2606217744_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/47/80/GCF_008180475.1_ASM818047v1_genomic.fna.gz	31	8192	97.3255	0.36516574	0.36172572	0.3515625	0.386573	0.352	0.3515625	0.34375	0.3828125	0.37032187	0.375	0.36820757	0.390625	0.375	0.37745097	0.35490197
../fasta/ref/bacteria/69/03/GCF_019703695.1_ASM1970369v1_genomic.fna.gz	../fasta/ref/bacteria/69/44/GCF_900044695.1_14412_4_5_genomic.fna.gz	31	8192	97.4965	0.36139998	0.36007565	0.4296875	0.370617	0.43	0.328125	0.35351562	0.296875	0.35437155	0.3359375	0.37082008	0.34375	0.375	0.3529412	0.39117646
../fasta/ref/bacteria/69/90/GCF_903890695.1_Streptococcus_thermophilus_CIRM_998_genomic.fna.gz	../fasta/ref/bacteria/34/67/GCF_017367345.1_ASM1736734v1_genomic.fna.gz	31	8192	97.6147	0.36544383	0.3594105	0.40625	0.363595	0.406	0.359375	0.3701172	0.328125	0.3845049	0.3828125	0.3723488	0.3984375	0.375	0.38039216	0.36862746
../fasta/ref/bacteria/34/73/GCF_023573345.1_ASM2357334v1_genomic.fna.gz	../fasta/ref/bacteria/34/54/GCF_001854345.1_ASM185434v1_genomic.fna.gz	31	8192	97.5783	0.37436277	0.37326473	0.421875	0.37259	0.422	0.34375	0.3720703	0.3515625	0.3647302	0.328125	0.35587174	0.4375	0.375	0.35588235	0.4117647
../fasta/ref/bacteria/34/92/GCF_005392345.1_ASM539234v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_021568345.1_ASM2156834v1_genomic.fna.gz	31	8192	97.683	0.36510605	0.3638115	0.3828125	0.320528	0.383	0.3046875	0.36621094	0.3671875	0.38132605	0.3984375	0.36589918	0.453125	0.4375	0.3852941	0.38333333
../fasta/ref/bacteria/34/01/GCF_023101345.1_ASM2310134v1_genomic.fna.gz	../fasta/ref/bacteria/33/19/GCF_022919335.1_ASM2291933v1_genomic.fna.gz	31	8192	97.6393	0.3782259	0.3761359	0.40625	0.364594	0.406	0.40625	0.3876953	0.421875	0.3819565	0.453125	0.36026123	0.296875	0.46875	0.36078432	0.3882353
../fasta/ref/bacteria/34/39/GCF_017939345.1_ASM1793934v1_genomic.fna.gz	../fasta/ref/bacteria/34/40/GCF_005040345.1_ASM504034v1_genomic.fna.gz	31	8192	97.7256	0.3698621	0.368625	0.390625	0.345158	0.391	0.3828125	0.36914062	0.4140625	0.37858632	0.3203125	0.3560236	0.40625	0.3359375	0.3764706	0.35686275
../fasta/ref/bacteria/34/04/GCF_023004345.1_ASM2300434v1_genomic.fna.gz	../fasta/ref/bacteria/37/63/GCF_000163375.2_ASM16337v2_genomic.fna.gz	31	8192	97.6439	0.37674162	0.37656143	0.4296875	0.405199	0.43	0.359375	0.37890625	0.3828125	0.37586296	0.3046875	0.36134708	0.3203125	0.3515625	0.35490197	0.3735294
../fasta/ref/bacteria/34/07/GCF_000307345.1_Para_merd_CL03T12C32_V1_genomic.fna.gz	../fasta/ref/bacteria/97/19/GCF_009719975.1_ASM971997v1_genomic.fna.gz	31	8192	97.6153	0.36711794	0.3659164	0.453125	0.432494	0.453	0.3515625	0.36035156	0.3515625	0.38035884	0.390625	0.3720943	0.375	0.2734375	0.3764706	0.36960784
../fasta/ref/bacteria/34/55/GCF_004355345.1_ASM435534v1_genomic.fna.gz	../fasta/ref/bacteria/34/94/GCF_003294345.1_ASM329434v1_genomic.fna.gz	31	8192	97.4007	0.34701484	0.3365859	0.3515625	0.35257	0.352	0.4453125	0.3984375	0.375	0.39560917	0.4296875	0.36251992	0.2890625	0.3359375	0.34411764	0.327451
../fasta/ref/bacteria/34/55/GCF_001455345.1_ASM145534v1_genomic.fna.gz	../fasta/ref/bacteria/19/71/GCF_002571195.1_ASM257119v1_genomic.fna.gz	31	8192	97.2856	0.37024048	0.36963573	0.3984375	0.378882	0.398	0.3359375	0.36328125	0.34375	0.3747904	0.3203125	0.34465674	0.3359375	0.3359375	0.39411765	0.39313725
../fasta/ref/bacteria/69/29/GCF_010229695.1_ASM1022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_008422695.1_ASM842269v1_genomic.fna.gz	31	8192	97.5817	0.38167968	0.3809928	0.3671875	0.346175	0.367	0.421875	0.4033203	0.40625	0.39435372	0.421875	0.41666207	0.3515625	0.3515625	0.39803922	0.4
../fasta/ref/bacteria/69/84/GCF_018784695.1_ASM1878469v1_genomic.fna.gz	../fasta/ref/bacteria/37/64/GCF_902364375.1_MGYG-HGUT-00208_genomic.fna.gz	31	8192	97.8547	0.3856409	0.3848402	0.375	0.41472	0.375	0.421875	0.390625	0.3046875	0.39656	0.4453125	0.41974604	0.3359375	0.390625	0.39803922	0.38039216
../fasta/ref/bacteria/69/76/GCF_002576695.1_ASM257669v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_007676695.1_ASM767669v1_genomic.fna.gz	31	8192	97.9585	0.38663113	0.3862133	0.3359375	0.365476	0.336	0.3515625	0.39160156	0.3203125	0.37869668	0.359375	0.37336585	0.421875	0.3671875	0.40686274	0.39313725
../fasta/ref/bacteria/69/42/GCF_000542695.1_Stap_aure_PLAC6043_V1_genomic.fna.gz	../fasta/ref/bacteria/69/12/GCF_009912695.1_ASM991269v1_genomic.fna.gz	31	8192	97.4658	0.38753608	0.3806648	0.390625	0.379107	0.391	0.4140625	0.375	0.40625	0.4124929	0.390625	0.39982024	0.359375	0.3671875	0.38431373	0.3627451
../fasta/ref/bacteria/34/69/GCF_001969345.1_ASM196934v1_genomic.fna.gz	../fasta/ref/bacteria/08/92/GCF_002892085.1_ASM289208v1_genomic.fna.gz	31	8192	98.0643	0.3856318	0.38095543	0.359375	0.332705	0.359	0.4140625	0.37402344	0.375	0.38263857	0.4140625	0.40534747	0.3046875	0.3515625	0.38137254	0.36078432
../fasta/ref/bacteria/34/05/GCF_023005345.1_ASM2300534v1_genomic.fna.gz	../fasta/ref/bacteria/34/14/GCF_000814345.1_ASM81434v1_genomic.fna.gz	31	8192	97.6508	0.3736387	0.3728321	0.46875	0.365675	0.469	0.40625	0.38378906	0.3828125	0.3646928	0.3046875	0.38500094	0.3203125	0.34375	0.36078432	0.3362745
../fasta/ref/bacteria/34/51/GCF_900251345.1_M3307_genomic.fna.gz	../fasta/ref/bacteria/34/75/GCF_002275345.1_ISU-948_v1.0_genomic.fna.gz	31	8192	97.3959	0.3824389	0.3809449	0.3984375	0.392931	0.398	0.421875	0.37304688	0.390625	0.39775097	0.3125	0.38815168	0.3359375	0.40625	0.37843138	0.38921568
../fasta/ref/bacteria/34/43/GCF_000543345.1_Stap_aure_KINW6048_V1_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_016092345.1_ASM1609234v1_genomic.fna.gz	31	8192	97.4806	0.38349867	0.38221538	0.3828125	0.380319	0.383	0.421875	0.38867188	0.3828125	0.39972073	0.3828125	0.3721513	0.375	0.3515625	0.39215687	0.37941176
../fasta/ref/bacteria/34/92/GCF_000792345.1_AZPAE14985_genomic.fna.gz	../fasta/ref/bacteria/02/13/GCF_001813025.1_ASM181302v1_genomic.fna.gz	31	8192	97.814	0.38329348	0.38287586	0.3515625	0.356528	0.352	0.3671875	0.4169922	0.3359375	0.364471	0.375	0.39886305	0.3984375	0.3671875	0.38921568	0.35980392
../fasta/ref/bacteria/34/92/GCF_009892345.1_ASM989234v1_genomic.fna.gz	../fasta/ref/bacteria/55/32/GCF_001932555.1_ASM193255v1_genomic.fna.gz	31	8192	97.2474	0.37039763	0.35979825	0.34375	0.384959	0.344	0.3671875	0.40722656	0.4453125	0.38421738	0.3359375	0.38513002	0.296875	0.3359375	0.36666667	0.3735294
../fasta/ref/bacteria/69/67/GCF_020167695.1_ASM2016769v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_000562695.1_Stap_aure_W56227_V1_genomic.fna.gz	31	8192	97.3655	0.38925162	0.38809642	0.4453125	0.387078	0.445	0.4140625	0.390625	0.4296875	0.41148248	0.359375	0.40603697	0.359375	0.3671875	0.38431373	0.3852941
../fasta/ref/bacteria/69/44/GCF_005044695.1_ASM504469v1_genomic.fna.gz	../fasta/ref/bacteria/69/42/GCF_002142695.1_ASM214269v1_genomic.fna.gz	31	8192	97.7473	0.38830155	0.3871505	0.390625	0.412971	0.391	0.3125	0.40625	0.4453125	0.40716457	0.4296875	0.39148125	0.4296875	0.3671875	0.4117647	0.3882353
../fasta/ref/bacteria/69/10/GCF_004010695.1_ASM401069v1_genomic.fna.gz	../fasta/ref/bacteria/69/18/GCF_003018695.1_ASM301869v1_genomic.fna.gz	31	8192	97.6248	0.39156464	0.36918566	0.390625	0.395019	0.391	0.3984375	0.40429688	0.421875	0.3962588	0.3671875	0.385419	0.390625	0.359375	0.36666667	0.35490197
../fasta/ref/bacteria/34/34/GCF_900234345.1_FLEC01_assembly_v1_genomic.fna.gz	../fasta/ref/bacteria/37/34/GCF_900234375.1_MFPB16A15_assembly_v1_genomic.fna.gz	31	8192	97.5102	0.40415084	0.3857952	0.421875	0.367722	0.422	0.3203125	0.39453125	0.421875	0.3988048	0.390625	0.4006326	0.421875	0.40625	0.40784314	0.38627452
../fasta/ref/bacteria/34/56/GCF_017356345.1_ASM1735634v1_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_003859345.1_ASM385934v1_genomic.fna.gz	31	8192	98.0123	0.391081	0.39012802	0.390625	0.371294	0.391	0.3203125	0.40722656	0.3984375	0.37579593	0.3984375	0.40331674	0.421875	0.390625	0.40882352	0.39019608
../fasta/ref/bacteria/34/73/GCF_000573345.1_Stap_aure_M1318_V1_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_001743345.1_ASM174334v1_genomic.fna.gz	31	8192	97.4296	0.39159542	0.38902333	0.421875	0.423789	0.422	0.46875	0.38183594	0.4140625	0.41935033	0.359375	0.38530877	0.3515625	0.3984375	0.3970588	0.3882353
../fasta/ref/bacteria/34/17/GCF_004317345.1_ASM431734v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_019427375.1_ASM1942737v1_genomic.fna.gz	31	8192	97.8105	0.39341715	0.3923737	0.390625	0.394364	0.391	0.34375	0.3720703	0.53125	0.4034359	0.4609375	0.4141383	0.4453125	0.3984375	0.3754902	0.3882353
../fasta/ref/bacteria/34/60/GCF_000560345.1_Stap_aure_H75198_V1_genomic.fna.gz	../fasta/ref/bacteria/34/82/GCF_900082345.1_12673_3_66_genomic.fna.gz	31	8192	97.4165	0.39157054	0.38992655	0.390625	0.389673	0.391	0.4140625	0.37890625	0.4140625	0.41738293	0.390625	0.40277052	0.375	0.3671875	0.40392157	0.36568627
../fasta/ref/bacteria/34/39/GCF_002739345.1_ASM273934v1_genomic.fna.gz	../fasta/ref/bacteria/53/72/GCF_001072535.1_ASM107253v1_genomic.fna.gz	31	8192	97.5253	0.38988099	0.38876367	0.4296875	0.389298	0.43	0.359375	0.41210938	0.40625	0.40085158	0.375	0.44064572	0.4140625	0.4375	0.3970588	0.3735294
../fasta/ref/bacteria/34/39/GCF_002139345.1_ASM213934v1_genomic.fna.gz	../fasta/ref/bacteria/23/39/GCF_002139235.1_ASM213923v1_genomic.fna.gz	31	8192	97.8314	0.39696947	0.39518353	0.390625	0.441051	0.391	0.3671875	0.40722656	0.390625	0.40146914	0.359375	0.42027473	0.4296875	0.3984375	0.42058823	0.3990196
../fasta/ref/bacteria/69/05/GCF_008305695.1_ASM830569v1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_003457695.1_ASM345769v1_genomic.fna.gz	31	8192	97.4405	0.3916229	0.38789257	0.484375	0.435807	0.484	0.46875	0.40429688	0.453125	0.40485328	0.421875	0.4055497	0.296875	0.3828125	0.37843138	0.39019608
